created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Mon Jun 29 22:03:56 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277724507994763269,374368571,"Plymouth, MN",213,,,0,0,1
Mon Jun 29 22:03:43 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277724455964377091,1221221411257233411,,5,,,0,0,1
Mon Jun 29 22:03:37 +0000 2020,"RT @TrumpWarRoom: Joe Biden thinks Americans should be forced to pay for free health care for illegal immigrants. 

He wants to raise your…",1277724430936883200,328794064,,662,,,0,0,1
Mon Jun 29 22:03:33 +0000 2020,Text TRUMP to 88022! I stand with @realdonaldtrump! https://t.co/GNKxQfVnBS,1277724413518102528,816351202560671745,,4047,,,0,0,2
Mon Jun 29 22:03:26 +0000 2020,RT @RevDrBarber: We don’t agree w/ Biden that the answer is not healthcare for all &amp; using the experience in Italy to argue against Medicar…,1277724382865928193,38989785,the waters of Lake Minnetonka,455,,,0,0,2
Mon Jun 29 22:03:13 +0000 2020,"RT @TrumpWarRoom: Joe Biden thinks Americans should be forced to pay for free health care for illegal immigrants. 

He wants to raise your…",1277724329506213891,1221221411257233411,,5,,,0,0,1
Mon Jun 29 22:02:53 +0000 2020,"RT @Sherryb54671978: Biden says he would veto Medicare for All, citing price tag https://t.co/UIapcglXSk",1277724243325644800,17719592,"Here, Now 
🦺",8051,,,0,0,2
Mon Jun 29 22:02:09 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277724059879591943,1110662416872939521,USA,218,,,0,0,1
Mon Jun 29 22:01:47 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277723967365750784,927010699,,210,,,0,0,1
Mon Jun 29 22:00:56 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277723753636679685,66454854,florida,13940,,,0,0,1
Mon Jun 29 22:00:52 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277723736410595328,1035987974436134912,"Tennessee, USA",1726,,,0,0,1
Mon Jun 29 22:00:13 +0000 2020,"RT @TrumpWarRoom: Joe Biden thinks Americans should be forced to pay for free health care for illegal immigrants. 

He wants to raise your…",1277723571377377282,346789800,,274,,,0,0,1
Mon Jun 29 22:00:09 +0000 2020,"@ukexpat19 @HouseDemocrats Bet you have good health care when you need it, don't you?

Did you know that the Bronze… https://t.co/VIAPoFCl7N",1277723556927827968,822220305204531200,"Silicon Valley, USA",806,,,0,0,2
Mon Jun 29 21:59:52 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277723485502988288,1274513557946880000,,14,,,0,0,1
Mon Jun 29 21:59:17 +0000 2020,"RT @TrumpWarRoom: Joe Biden thinks Americans should be forced to pay for free health care for illegal immigrants. 

He wants to raise your…",1277723336613691393,1043701354676592645,"Florida, USA",11,,,0,0,1
Mon Jun 29 21:59:06 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277723290807631873,3279959438,❌❌❌❌❌❌❌❌❌,209,,,0,0,1
Mon Jun 29 21:58:58 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277723260277477376,1275498595739975680,,590,,,0,0,1
Mon Jun 29 21:58:56 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277723251804975105,838485790195859457,,195,,,0,0,1
Mon Jun 29 21:58:04 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277723031910170634,43792481,Florida & Iowa,7285,,,0,0,1
Mon Jun 29 21:57:32 +0000 2020,RT @parscale: 1 YEAR AGO TODAY: Joe Biden raised his hand in support of giving illegal immigrants free health care &amp; making hardworking Ame…,1277722897948303365,1124868031925104640,"Natick, MA",118,,,0,0,2
Mon Jun 29 21:57:21 +0000 2020,"RT @nowthisnews: 'The president wants us to believe there's a choice between the economy and public health. Amazingly, he still hasn't gras…",1277722851605282816,211556063,"Nampa, ID",3563,,,0,0,2
Mon Jun 29 21:57:10 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277722804172075010,803421969370775557,"Lilesville, NC",3183,,,0,0,1
Mon Jun 29 21:56:46 +0000 2020,"RT @TrumpWarRoom: Joe Biden thinks Americans should be forced to pay for free health care for illegal immigrants. 

He wants to raise your…",1277722706465734656,803421969370775557,"Lilesville, NC",3183,,,0,0,1
Mon Jun 29 21:56:25 +0000 2020,"RT @TrumpWarRoom: @realDonaldTrump @foxandfriends Joe Biden says American taxpayers ""have to"" give free health care to illegal aliens ""no m…",1277722617655570433,1203836702697148417,,292,,,0,0,2
Mon Jun 29 21:56:24 +0000 2020,"RT @CentristAllWay: Minnesota, don't care if you vote for Biden or Trump! But there's a reason why Red states have very little violence and…",1277722611926142976,931103167,East Coast USA,2310,,,0,0,1
Mon Jun 29 21:56:01 +0000 2020,"RT @nowthisnews: 'The president wants us to believe there's a choice between the economy and public health. Amazingly, he still hasn't gras…",1277722516866256896,31155713,"Colorado, USA",25249,,,0,0,2
Mon Jun 29 21:55:42 +0000 2020,"RT @Sherryb54671978: Biden says he would veto Medicare for All, citing price tag https://t.co/UIapcglXSk",1277722434750332930,26081714,"Riviera Beach, FL",2251,,,0,0,2
Mon Jun 29 21:55:15 +0000 2020,RT @TrumpWarRoom: 1 YEAR AGO TODAY: Joe Biden supports giving free health care to illegal immigrants and making working class Americans pay…,1277722321441247234,4827892152,New Jersey ,308,,,0,0,3
Mon Jun 29 21:55:08 +0000 2020,"RT @TrumpWarRoom: Joe Biden says American taxpayers ""have to"" give free health care to illegal aliens ""no matter where they come from."" htt…",1277722293964324864,4827892152,New Jersey ,308,,,0,0,1
Mon Jun 29 21:54:17 +0000 2020,@citizensmediatv @briebriejoy I think robust public insurance (akin to what Clinton and Biden have proposed) would… https://t.co/ncsXcFcsk6,1277722079903744001,117276254,"Chicago, IL",102,,,0,0,2
Mon Jun 29 21:54:05 +0000 2020,"RT @TrumpWarRoom: Joe Biden thinks Americans should be forced to pay for free health care for illegal immigrants. 

He wants to raise your…",1277722031891546114,1123954547930615808,,77,,,0,0,1
Mon Jun 29 21:54:03 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277722020734590977,438622067,,57,,,0,0,1
Mon Jun 29 21:53:48 +0000 2020,RT @RevDrBarber: We don’t agree w/ Biden that the answer is not healthcare for all &amp; using the experience in Italy to argue against Medicar…,1277721959485202432,3355586265,"Los Angeles, CA",373,,,0,0,2
Mon Jun 29 21:53:07 +0000 2020,RT @RevDrBarber: We don’t agree w/ Biden that the answer is not healthcare for all &amp; using the experience in Italy to argue against Medicar…,1277721784784228352,1236855978911510528,Wakanda ,25,,,0,0,2
Mon Jun 29 21:52:56 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277721741222182913,1123954547930615808,,77,,,0,0,1
Mon Jun 29 21:52:52 +0000 2020,"RT @TrumpWarRoom: Joe Biden thinks Americans should be forced to pay for free health care for illegal immigrants. 

He wants to raise your…",1277721724268826625,1211768119112286208,"Florida, USA",23,,,0,0,1
Mon Jun 29 21:52:31 +0000 2020,@EcobSue @JOE_BIDEN_USA Health insurance yet I'm supposed to pay $500+ a month for something I don't and won't use… https://t.co/DDOqDff9g7,1277721635315949570,888923429142802433,Reality,3341,,,0,0,1
Mon Jun 29 21:52:14 +0000 2020,"@RealMattCouch I wish the campaign would do more quoting/video on Biden with raising taxes, getting rid of oil, fre… https://t.co/e7v2CyzcYj",1277721565925445637,2715701197,,2211,,,0,0,2
Mon Jun 29 21:52:08 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277721537068634113,1191092238371164160,HellHounds M.C,5627,,,0,0,1
Mon Jun 29 21:51:16 +0000 2020,@kimguilfoyle He is not a dumb ass like the big orange Cheeto and holds political rallies during a pandemic. Biden… https://t.co/smOiPjZg6f,1277721320286019585,2881308812,,23,,,0,0,1
Mon Jun 29 21:50:39 +0000 2020,RT @RevDrBarber: We don’t agree w/ Biden that the answer is not healthcare for all &amp; using the experience in Italy to argue against Medicar…,1277721165268738049,829023101572829185,Medicated,41,,,0,0,2
Mon Jun 29 21:50:00 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277721003037274112,1118950465960587265,Rural America,2283,,,0,0,1
Mon Jun 29 21:50:00 +0000 2020,"RT @Sherryb54671978: Biden says he would veto Medicare for All, citing price tag https://t.co/UIapcglXSk",1277721002768625666,809595542569259008,"Purgatory--aka the world, 2020",1683,,,0,0,2
Mon Jun 29 21:49:53 +0000 2020,"@dcherring @mattgaetz @JoeBiden  In my FUTURE Biden America the police are honorable.
Pandemic health will be addre… https://t.co/uIOLktsdSQ",1277720974868328448,1242439725769768965,,4,,,0,0,2
Mon Jun 29 21:49:52 +0000 2020,RT @RevDrBarber: We don’t agree w/ Biden that the answer is not healthcare for all &amp; using the experience in Italy to argue against Medicar…,1277720969008885761,240393947,"Jacksonville, FL",3109,,,0,0,2
Mon Jun 29 21:49:19 +0000 2020,"RT @TrumpWarRoom: Joe Biden thinks Americans should be forced to pay for free health care for illegal immigrants. 

He wants to raise your…",1277720829212704769,916721869017047040,"Ohio, USA",1663,,,0,0,1
Mon Jun 29 21:49:15 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277720815237201925,916721869017047040,"Ohio, USA",1663,,,0,0,1
Mon Jun 29 21:49:10 +0000 2020,"RT @Sherryb54671978: Biden says he would veto Medicare for All, citing price tag https://t.co/UIapcglXSk",1277720791891578880,1101170964807671808,Paradise,2730,,,0,0,2
Mon Jun 29 21:48:24 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277720600438542336,25062440,,2269,,,0,0,1
Mon Jun 29 21:47:45 +0000 2020,"@mattgaetz In Biden's America our kids can go to school without getting shot, everyone can have health care, he won… https://t.co/AXIVgawCIN",1277720435753398273,2730849242,Chicago,3097,,,1,2,1
Mon Jun 29 21:47:32 +0000 2020,"RT @TrumpWarRoom: Joe Biden thinks Americans should be forced to pay for free health care for illegal immigrants. 

He wants to raise your…",1277720380598337536,832101970844479488,United States,12858,,,0,0,1
Mon Jun 29 21:47:28 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277720364920037377,832101970844479488,United States,12858,,,0,0,1
Mon Jun 29 21:47:24 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277720347937292288,870782044430753792,"Texas, USA",1942,,,0,0,1
Mon Jun 29 21:47:01 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277720251275378688,3010561082,Texas,1901,,,0,0,1
Mon Jun 29 21:46:58 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277720239120269315,1254434442510295042,"Manhattan, NY",111,,,0,0,1
Mon Jun 29 21:46:10 +0000 2020,"RT @TrumpWarRoom: Joe Biden thinks Americans should be forced to pay for free health care for illegal immigrants. 

He wants to raise your…",1277720038926057478,25062440,,2269,,,0,0,1
Mon Jun 29 21:46:02 +0000 2020,"@mattgaetz In Joe Biden's America you have a job, health care, smart public policy, a functioning economy, fair opp… https://t.co/Qp62Np4Lee",1277720001932398593,154107856,,218,,,0,0,3
Mon Jun 29 21:45:58 +0000 2020,In Joe Biden’s America: he calls “healthcare a human right” yet wants to deny it to 3% of Americans. This would lea… https://t.co/3pvZdfzujk,1277719987919245317,1233835215296049155,,2391,,,0,2,1
Mon Jun 29 21:45:03 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277719757618163713,998359018581118977,"Phoenix, AZ",418,,,0,0,1
Mon Jun 29 21:45:03 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277719755047284737,2182044153,"Tennessee, USA",3449,,,0,0,1
Mon Jun 29 21:44:54 +0000 2020,@DjVisionaire @reagan_john @SSG_PAIN My theory is that Jaclyn Bennett (2020-2024) is Joe Biden. Especially since it… https://t.co/BJTqMafF9a,1277719720695934978,1265687656467496960,,49,,,0,2,2
Mon Jun 29 21:44:06 +0000 2020,RT @RevDrBarber: We don’t agree w/ Biden that the answer is not healthcare for all &amp; using the experience in Italy to argue against Medicar…,1277719516898832384,912919473274937344,"Mcallen, Texas",91,,,0,0,2
Mon Jun 29 21:44:02 +0000 2020,"This morning's Supreme Court decision protecting reproductive freedoms was reassuring, but the 5-4 margin makes it… https://t.co/ojsoHj9iqy",1277719502298341376,2268036854,"Eugene, Oregon",784,,,0,1,2
Mon Jun 29 21:43:37 +0000 2020,"RT @TrumpWarRoom: Joe Biden thinks Americans should be forced to pay for free health care for illegal immigrants. 

He wants to raise your…",1277719397390573569,1166649668,,3154,,,0,0,1
Mon Jun 29 21:43:23 +0000 2020,"RT @TrumpWarRoom: Joe Biden thinks Americans should be forced to pay for free health care for illegal immigrants. 

He wants to raise your…",1277719339140091906,34929519,"South Jersey, USA",11205,,,0,0,1
Mon Jun 29 21:43:12 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277719292100915202,34929519,"South Jersey, USA",11205,,,0,0,1
Mon Jun 29 21:42:49 +0000 2020,"@Project_Veritas Covid numbers manipulation. Infiltrate the CDC and New York health dept.
Black Lives Matter organi… https://t.co/GsYr7HmSpp",1277719192716759040,127419243,Las Vegas,1339,,,0,1,1
Mon Jun 29 21:42:42 +0000 2020,RT @TrumpWarRoom: 1 YEAR AGO TODAY: Joe Biden supports giving free health care to illegal immigrants and making working class Americans pay…,1277719163398692866,1244278749870403587,,158,,,0,0,3
Mon Jun 29 21:42:04 +0000 2020,RT @RevDrBarber: We don’t agree w/ Biden that the answer is not healthcare for all &amp; using the experience in Italy to argue against Medicar…,1277719004153630723,163656099,,347,,,0,0,2
Mon Jun 29 21:42:01 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277718994586402824,823261901715021824,,403,,,0,0,1
Mon Jun 29 21:41:40 +0000 2020,"RT @TrumpWarRoom: Joe Biden thinks Americans should be forced to pay for free health care for illegal immigrants. 

He wants to raise your…",1277718903704227847,801638543974166528,"Coastal Georgia, USA",2163,,,0,0,1
Mon Jun 29 21:41:30 +0000 2020,"RT @TrumpWarRoom: Biden is holding a fundraiser tonight with radical open borders activist Julian Castro.

They’re teaming up to give free…",1277718861631152130,801638543974166528,"Coastal Georgia, USA",2163,,,0,0,1
