created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Fri Jun 26 23:38:20 +0000 2020,"Joe Biden doesn’t know how a clock works. Be anti-Trump all you want, it doesn’t really matter, but don’t try to in… https://t.co/kIrbAMHizh",1276661101791453184,1326003211,,556,,,0,3,2
Fri Jun 26 23:38:19 +0000 2020,@tonya_zimmer @tonyposnanski @marcorubio @GovRonDeSantis A five year old could do a better job. All you have to do… https://t.co/eP5S6lmCSb,1276661097945108480,619537280,,34,,,1,3,2
Fri Jun 26 23:38:18 +0000 2020,RT @___lor__: @GOPLeader @realDonaldTrump Donald Trump does not want to be in charge of any of this. He wants to play president on TV. He d…,1276661095067983875,17992712,,2939,,,0,0,1
Fri Jun 26 23:38:16 +0000 2020,"RT @ericgarland: Can you launder money? Kowtow to Vladimir Putin? Urinate on the Constitution? Trump may have a job for you, no degree requ…",1276661086473854982,1176524014514298882,"Michigan, USA",3510,,,0,0,2
Fri Jun 26 23:38:13 +0000 2020,"RT @ericgarland: Can you launder money? Kowtow to Vladimir Putin? Urinate on the Constitution? Trump may have a job for you, no degree requ…",1276661070283673601,39363347,,851,,,0,0,2
Fri Jun 26 23:38:11 +0000 2020,"RT @petluvers4Trump: 3 1/2 years since @realDonaldTrump was elected.

We have learned only 3 things.

@TheDemocrats will stop at nothing to…",1276661063031848960,278737142,U.S.A.🇺🇸,3514,,,0,0,2
Fri Jun 26 23:38:11 +0000 2020,"RT @BMcAdory9: President @realDonaldTrump is doing a great job of putting Americans first!!!👏🏼🇺🇸🇺🇸🇺🇸

Trump Halts Visa Programs to Free Up…",1276661062151090177,1270123077578391553,,1338,,,0,0,3
Fri Jun 26 23:38:10 +0000 2020,"RT @Public_Citizen: You know who would be the worst possible person in charge of protecting the public from toxic substances?

A chemical i…",1276661058221092864,894281501478670338,,186,,,0,0,2
Fri Jun 26 23:38:03 +0000 2020,RT @hagjrg: @tribelaw Rebuttal To Con-Man-in-Chief's incessant Biden ads: Trump's also 70's &amp; Hasn't been up to job since onset! Can't forg…,1276661028647055361,747823410,,678,,,0,0,1
Fri Jun 26 23:38:00 +0000 2020,RT @KarluskaP: President Donald Trump signed an executive order on Friday that will overhaul the government’s hiring practices so that a jo…,1276661016177278977,949337329763782657,"New Jersey, USA",1680,,,0,0,2
Fri Jun 26 23:37:55 +0000 2020,RT @KarluskaP: President Donald Trump signed an executive order on Friday that will overhaul the government’s hiring practices so that a jo…,1276660995734286336,1155942954932088837,"London, England",0,,,0,0,2
Fri Jun 26 23:37:51 +0000 2020,RT @Four_T_Five: @GovWhitmer I was born and raised in Detroit &amp; IT IS A HELL HOLE NOW BECAUSE OF YOU. Whitshit has done NOTHING for Detroit…,1276660981926682627,2913852935,"Huntersville, NC",831,,,0,0,2
Fri Jun 26 23:37:49 +0000 2020,"RT @EMaryJacobs1: @BlueR00n @56blackcat Trying to distract America from Mad King Trump's @realDonaldTrump full-blown dementia, failing heal…",1276660973483421696,97780463,"Queensland, Australia",2068,,,0,0,2
Fri Jun 26 23:37:48 +0000 2020,"So can he https://t.co/BixS4nl7CD up more
And he is going to be president because some people don’t love me, maybe,… https://t.co/HSj6Y7VcWB",1276660967359893506,1004728196665958400,"Houston, TX",10142,,,0,2,2
Fri Jun 26 23:37:45 +0000 2020,"@WhiteHouse Trump doesn’t understand that he was elected into a 4 to 8 year job,atwhich time it’sover for good!He a… https://t.co/Av04dtsP0r",1276660953233457154,3412111461,,3,,,0,0,2
Fri Jun 26 23:37:40 +0000 2020,RT @girlsreallyrule: I had such a great time with @AmandiOnAir discussing how women have really stepped up in the age of Trump to get the j…,1276660935155908610,89552709,,11755,,,0,0,3
Fri Jun 26 23:37:34 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276660909008658432,56214579,Miami florida,834,,,0,0,2
Fri Jun 26 23:37:27 +0000 2020,RT @lotsofuss: This election year we will see unity of a kind not seen in many years. Divisive Trump is bringing together Progressive and m…,1276660879761854466,454440053,,3409,,,0,0,1
Fri Jun 26 23:37:27 +0000 2020,"RT @XArmandKleinX: 🇺🇸President  Donald J.Trump has always fought to life up forgotten Americans—and today, he signed an executive order to…",1276660879099146241,1149349632293707782,Louisiana,55017,,,0,0,2
Fri Jun 26 23:37:21 +0000 2020,"RT @petluvers4Trump: 3 1/2 years since @realDonaldTrump was elected.

We have learned only 3 things.

@TheDemocrats will stop at nothing to…",1276660854541307905,789623538340601856,"Phoenix, AZ",4395,,,0,0,2
Fri Jun 26 23:37:21 +0000 2020,@TrumpWarRoom This is what you want in the White House to help the economy to help with racial issues. You might wa… https://t.co/qooPmRq0TH,1276660854335909889,734100915284762624,,2,,,0,0,1
Fri Jun 26 23:37:15 +0000 2020,"RT @svdate: Four months ago today:

""When you have 15 people, and the 15 within a couple of days is going to be down to close to zero. That…",1276660829203693571,142438046,,49,,,0,0,1
Fri Jun 26 23:37:08 +0000 2020,@cabbageguy @jfergy97 @pubtheologian Pence at the Coronavirus press conference today. Pence tried to put lipstick o… https://t.co/hpcm9GUPTS,1276660798845267968,2227113703,,187,,,0,0,2
Fri Jun 26 23:37:06 +0000 2020,"@GOPChairwoman @realDonaldTrump Oh ronna, I think you might have the corona.
Hey I heard a rumor and I want to ask… https://t.co/LzfALdYu1a",1276660789214998528,988859659195891712,"Tucson, AZ",7068,,,0,0,2
Fri Jun 26 23:36:58 +0000 2020,RT @trumpcowboy: @kacrary2 @ustonymc It's also become clear they can't let a single news cycle go without attacking Trump. They are terrifi…,1276660759230103552,799162642774560768,,7902,,,0,0,1
Fri Jun 26 23:36:58 +0000 2020,RT @KarluskaP: President Donald Trump signed an executive order on Friday that will overhaul the government’s hiring practices so that a jo…,1276660758789664768,50843604,,3336,,,0,0,2
Fri Jun 26 23:36:57 +0000 2020,@donnabrazile Do your job dead beat. Passing nonsense you all know ain’t going no where. You’re all derelicts. Demo… https://t.co/RfRXdTtNJs,1276660754926706690,767329581837783040,United States,8228,,,0,0,1
Fri Jun 26 23:36:45 +0000 2020,"RT @AnIllicitWriter: Meet Attorney General Bill Barr's daughter Mary Barr Daly. Barr arranged for his daughter, a lawyer, to work in the Tr…",1276660704062431232,486848055,,82,,,0,0,2
Fri Jun 26 23:36:36 +0000 2020,"RT @Tank9999: #auspol
The #Trump Whitehouse's next step against Science and Fact is to start Hiring on the basis of Who You Are

not what Q…",1276660665286000641,25986068,"Jamaica, NY",1763,,,0,0,1
Fri Jun 26 23:36:36 +0000 2020,@washingtonpost What is exactly are anti government extremists. People who speak up? People who refuse to give trump a blow job. Just asking,1276660663843250176,330489303,,148,,,0,0,2
Fri Jun 26 23:36:34 +0000 2020,@NBCPolitics America has now risen to the ranks of Wuhan. Great job Trump.,1276660659078520832,1253061781444059148,"Ohio, USA",13,,,1,3,2
Fri Jun 26 23:36:32 +0000 2020,@sandibachom #tRump job well dumb.,1276660650505310208,16908936,"Toronto, Ontario",190,,,0,0,1
Fri Jun 26 23:36:32 +0000 2020,@HeathMayo I don’t know. Living in Dallas I will say there were bars that did not enforce any social distance rules… https://t.co/TaQjvPxjKP,1276660647279951875,2721873678,"Dallas, TX",226,,,0,2,2
Fri Jun 26 23:36:32 +0000 2020,"RT @CeeLeeMusic: Skill based hiring Ivanka? 

Trump Swamp Job Description

Must be able to lie incessantly 
Must have at least 10 years exp…",1276660646680178688,621122011,,4521,,,0,0,2
Fri Jun 26 23:36:20 +0000 2020,RT @KarluskaP: President Donald Trump signed an executive order on Friday that will overhaul the government’s hiring practices so that a jo…,1276660597699031040,213072536,Trump's Great Again USA,10631,,,0,0,2
Fri Jun 26 23:36:19 +0000 2020,"RT @Rebecca1312020: I am a teacher that teaches kids TO think not WHAT to think. I am a teacher who loves her job, but hates the politics o…",1276660594305904641,905271473144827907,,10,,,0,0,1
Fri Jun 26 23:36:10 +0000 2020,some dude just came into my job wearing a trump 2020 mask... fucking loser,1276660557127585794,195574347,201,420,,,0,14,1
Fri Jun 26 23:36:10 +0000 2020,RT @Poohintraining: @CeeLeeMusic @cherylhe @Sand2oes @FPWellman @gfeinholtz Obama’s Last Three Years Of Job Growth All Beat Trump’s Best Ye…,1276660555776999424,42421402,Queens 2 Bk (NYC Baby)  ,104,,,0,0,3
Fri Jun 26 23:36:04 +0000 2020,"RT @petluvers4Trump: 3 1/2 years since @realDonaldTrump was elected.

We have learned only 3 things.

@TheDemocrats will stop at nothing to…",1276660530304909312,940403445525352448,,398,,,0,0,2
Fri Jun 26 23:36:02 +0000 2020,Good job Trump. https://t.co/H8GkVFltQN,1276660521077334018,189032455,,45,,,0,0,3
Fri Jun 26 23:35:43 +0000 2020,"RT @the_resistor: @WhiteHouse @realDonaldTrump @IvankaTrump @VP is 100% DELUSIONAL

Who ELSE finds it ""insulting to our intelligence"" for M…",1276660442257973248,727268582,"Fresno, CA",2167,,,0,0,2
Fri Jun 26 23:35:40 +0000 2020,RT @KarluskaP: President Donald Trump signed an executive order on Friday that will overhaul the government’s hiring practices so that a jo…,1276660429138178048,1213866700375900160,,23,,,0,0,2
Fri Jun 26 23:35:38 +0000 2020,RT @KarluskaP: President Donald Trump signed an executive order on Friday that will overhaul the government’s hiring practices so that a jo…,1276660423874363392,1248400856392716290,"Visalia, CA",128,,,0,0,2
Fri Jun 26 23:35:37 +0000 2020,"RT @kylegriffin1: Trump's disapproval rating has risen higher than at any other point during his presidency, according to the latest PBS Ne…",1276660417029271553,114980049,,1642,,,0,0,2
Fri Jun 26 23:35:33 +0000 2020,RT @TheLeadCNN: Four months ago today Trump claimed cases were 'going down close to zero’ and he was doing ‘very good job’ containing virus…,1276660402466615297,835924748462850049,"Los Angeles, CA (Tongva Land)",326,,,0,0,2
Fri Jun 26 23:35:29 +0000 2020,@WhiteHouse @realDonaldTrump @IvankaTrump Looks like President Trump will be out of a job 'cause he certainly doesn't qualify.,1276660384674516993,3433744294,Northwest Ohio,38,,,0,0,1
Fri Jun 26 23:35:28 +0000 2020,"RT @ericgarland: Can you launder money? Kowtow to Vladimir Putin? Urinate on the Constitution? Trump may have a job for you, no degree requ…",1276660380194856960,844723701245448194,,8055,,,0,0,2
Fri Jun 26 23:35:28 +0000 2020,RT @KarluskaP: President Donald Trump signed an executive order on Friday that will overhaul the government’s hiring practices so that a jo…,1276660379611996162,954846333852114944,,4613,,,0,0,2
Fri Jun 26 23:35:20 +0000 2020,@FluorescentGrey @TheRickWilson @realDonaldTrump So what? He was a Republican strategist and that was his job. You… https://t.co/CxCBlRZZOp,1276660347164864512,24544991,"Durham, NC, USA",1645,,,0,0,2
Fri Jun 26 23:35:18 +0000 2020,"RT @TheDemCoalition: Read more - https://t.co/wJJFKAN3MF

NEW: Americans’ disapproval of @realDonaldTrump’s job performance has risen to 58…",1276660340005023744,1938305636,,283,,,0,0,2
Fri Jun 26 23:35:18 +0000 2020,"RT @BMcAdory9: President @realDonaldTrump is doing a great job of putting Americans first!!!👏🏼🇺🇸🇺🇸🇺🇸

Trump Halts Visa Programs to Free Up…",1276660337345990658,31136691,"Marietta, GA",1375,,,0,0,3
Fri Jun 26 23:35:15 +0000 2020,RT @KarluskaP: President Donald Trump signed an executive order on Friday that will overhaul the government’s hiring practices so that a jo…,1276660324729589760,1876779938,"Kingston, Ontario",832,,,0,0,2
Fri Jun 26 23:35:13 +0000 2020,"@J_Policastro @IvankaTrump @Apple @IBM @Google Trump doesn’t have a degree, just a certificat his daddy bought. So,… https://t.co/hgW9up3UV0",1276660316034629633,1937797152,,3,,,0,2,2
Fri Jun 26 23:35:10 +0000 2020,"RT @the_resistor: @WhiteHouse @realDonaldTrump @IvankaTrump @VP is 100% DELUSIONAL

Who ELSE finds it ""insulting to our intelligence"" for M…",1276660302969438209,226645220,,162,,,0,0,2
Fri Jun 26 23:35:05 +0000 2020,RT @TheLeadCNN: Four months ago today Trump claimed cases were 'going down close to zero’ and he was doing ‘very good job’ containing virus…,1276660282044092417,978002811786092544,"New Hampshire, USA",27,,,0,0,2
Fri Jun 26 23:35:02 +0000 2020,RT @KarluskaP: President Donald Trump signed an executive order on Friday that will overhaul the government’s hiring practices so that a jo…,1276660273181536259,22760450,"Toronto, Ontario",87,,,0,0,2
Fri Jun 26 23:34:57 +0000 2020,"RT @petluvers4Trump: 3 1/2 years since @realDonaldTrump was elected.

We have learned only 3 things.

@TheDemocrats will stop at nothing to…",1276660249081139200,574765336,Alabama.,4126,,,0,0,2
Fri Jun 26 23:34:54 +0000 2020,RT @KarluskaP: President Donald Trump signed an executive order on Friday that will overhaul the government’s hiring practices so that a jo…,1276660235738832897,1052376925572816896,"Talkeetna,  AK",152,,,0,0,2
Fri Jun 26 23:34:53 +0000 2020,"@realDonaldTrump Great 😳 now MORE of Texas can get infected at the polling places, nice job Trump 🤮",1276660234094698497,1184499409880408064,,25,,,0,0,3
Fri Jun 26 23:34:53 +0000 2020,"RT @WalshFreedom: Back when I was in Congress, if Eric Holder so much as smiled at Barack Obama, me &amp; my fellow Republicans screamed.

Bill…",1276660232412958722,911926266063966208,United States,34,,,0,0,2
Fri Jun 26 23:34:43 +0000 2020,"RT @petluvers4Trump: 3 1/2 years since @realDonaldTrump was elected.

We have learned only 3 things.

@TheDemocrats will stop at nothing to…",1276660190738370560,787473361056239616,"Long Island, New York",41933,,,0,0,2
Fri Jun 26 23:34:39 +0000 2020,"RT @ungerbn103: @ASlavitt More American Exceptionalism.

Heck of a job, Trump.",1276660175013847040,4054922716,USA,1244,,,0,0,2
Fri Jun 26 23:34:38 +0000 2020,"Governor Cuomo, has done a much better job, than pandemic trump. 127,000 and continues to climb. VOTE BLUE and rid… https://t.co/zX98CNQvWV",1276660172341927936,805921004765659136,,5,,,0,0,3
Fri Jun 26 23:34:32 +0000 2020,RT @KarluskaP: President Donald Trump signed an executive order on Friday that will overhaul the government’s hiring practices so that a jo…,1276660145074962433,477017716,Wichita,1236,,,0,0,2
Fri Jun 26 23:34:31 +0000 2020,@EntheosShines @realDonaldTrump Screw the numbers all you want assholes. The fact is that people are dead. And this… https://t.co/Oumn9cg17B,1276660142696615937,15954617,,5,,,0,1,2
Fri Jun 26 23:34:26 +0000 2020,RT @KarluskaP: President Donald Trump signed an executive order on Friday that will overhaul the government’s hiring practices so that a jo…,1276660121230286853,224842346,france,348,,,0,0,2
Fri Jun 26 23:34:26 +0000 2020,"Skill based hiring Ivanka? 

Trump Swamp Job Description

Must be able to lie incessantly 
Must have at least 10 ye… https://t.co/ZpXjkjmvrn",1276660121045798913,3167058077,Under the Yum Yum Tree,6841,,,1,2,2
Fri Jun 26 23:34:25 +0000 2020,"@LindseyGrahamSC You need to LOSE your Primary!! You’re USELESS, You need to go!! Love Trump and all he does for Am… https://t.co/2yOH7dLTvS",1276660114737385472,2901910124,Washington State 😊,118,,,0,0,1
Fri Jun 26 23:34:20 +0000 2020,RT @TheLeadCNN: Four months ago today Trump claimed cases were 'going down close to zero’ and he was doing ‘very good job’ containing virus…,1276660095930204167,118484342,,139,,,0,0,2
Fri Jun 26 23:34:16 +0000 2020,"@IngrahamAngle Compared to trump Cuomo did a fantastic job.
He is continuing to do a fantastic job. 
What is trump… https://t.co/YZTWTERecS",1276660080276983809,1251897536840822784,,16,,,0,0,3
Fri Jun 26 23:34:12 +0000 2020,RT @Four_T_Five: @GovWhitmer I was born and raised in Detroit &amp; IT IS A HELL HOLE NOW BECAUSE OF YOU. Whitshit has done NOTHING for Detroit…,1276660063466393600,98016897,United States,11903,,,0,0,2
Fri Jun 26 23:34:12 +0000 2020,"""The Rasmussen Reports daily Presidential Tracking Poll for Friday shows that 44% of Likely U.S. Voters approve of… https://t.co/EJnM7AeYGD",1276660061872418816,18064109,"Menifee, CA",1732,,,0,1,2
Fri Jun 26 23:34:09 +0000 2020,"RT @BMcAdory9: President @realDonaldTrump is doing a great job of putting Americans first!!!👏🏼🇺🇸🇺🇸🇺🇸

Trump Halts Visa Programs to Free Up…",1276660049788768266,1061415889063608321,,2172,,,0,0,3
Fri Jun 26 23:34:09 +0000 2020,RT @KarluskaP: President Donald Trump signed an executive order on Friday that will overhaul the government’s hiring practices so that a jo…,1276660049448972288,2829196009,"North Dakota, Land of the Free",22978,,,0,0,2
